ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1363,wor?#?ld-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1364,wunderground,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1365,CO,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,4:59 p.m.
1366,airtravelcenter,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1367,allegiantair,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1368,boston,CO-1250-MIA-IAH,,3:01 p.m.,4:48 p.m.,
1369,businesstravellogue,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,4:59 p.m.
1370,flights,CO-1250-MIA-IAH,,3:01 p.m.,4:48 p.m.,4:59 p.m#.
1371,flightstats,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:4%8 p.m.,4:59 p.m.
1372,flightview,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1373,flylouisville,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:5%9 @@p.m.
1374,flytecomm,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.%
1375,foxbusiness,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p@@.m.,
1376,gofox,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,
1377,helloflight,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1378,,CO-1250-MIA-IAH,2:53 p.m.,,,
1379,,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4#:48 p.m.,
1380,,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1381,orbitz,$CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m@@%.
1382,panynj,,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1383,quicktrip,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,
1384,travelocity,CO-1250-MIA-IAH,2:53 p.m.,3:01 @@p.m.,,4:59 p.m.
1385,usatoday,,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1386,weather,,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1387,CO,,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1388,airtravelcenter,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,,
1389,allegiantair,,8:05 a.m.,8:00 $a.$m.,11:35 a.m.,11:32 a??.m.
1390,boston,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1391,businesstravellogue,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35$ a.m.,11:$32 a.m.??
1392,flightarrival,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,,11:32 a.m.
1393,flightexplorer,CO-1561-PHX-IAH,,8:00 a.m.,11:35 a.m.,11:32 a.m.
1394,flights,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1395,flightstats,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,1??1:35 a.m.,11:32 a.m.
1396,flightview,CO-1561-PHX-IAH,,8:00 a.m.,,11:32 a.m.
1397,flylouisville,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1398,,CO-1561-PHX-IAH,,8:00 a.m.,11:35 a.m.,11:32 a.m.
1399,foxbusiness,,8:05 a.m%.$,8:00 a.m.,11:35 a.m.,11:32 a.m.
1400,gofox,,8$:05 a.$m.,8:00 a.m.,11:35 a.??m.,11:32 a.m.
1401,helloflight,CO-1561-PHX-IAH,8:0$5 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1402,myrateplan,CO-1561-PHX-IAH,8:05# a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1403,orbitz,CO-1561-PHX-@@IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a@@.m.
1404,panynj,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,
1405,quicktrip,,8:05 a.m.,8:00 a.m.,11:35 a.m.,
1406,,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,,11:32 a.m.
1407,weather,CO-1561-PHX-IAH,8:05 a.m.,,11:35 a.m.,11:32 a.m.
1408,CO,CO-1586-IAH-$MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1409,airtravelcenter,CO-1586-IAH-MCO,,7:14 p.m.,10:15 p.m.,10:29 #p.m.
1410,allegiantair,CO-1586-IAH-MCO,,,10:15 p.m.,10:29 p.m.
1411,boston,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,1@@0:29# p.m.
1412,businesstravellogue,CO-1586-IAH-MCO,,7:14 p.m.,,10:29 p.m.
1413,,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1414,,,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:#%29 p.m.
1415,,,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1416,flightstats,CO-1586-IAH-MCO,7:00 p.m.??%,7:14 p.m.,10:15 p.m.,10:29 p.m.
1417,flightview,CO-1586-IAH-MCO,7:00 p.m#.,7:14 p.m.,10:15 p.@@m.,10:29 p.m.
1418,,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,,10:29 p.m.
1419,flytecomm,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,1$0:29 p.m.
1420,foxbusi$ness,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1421,gofox,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,1%0:15 p.m.#,10:29 p.m.
1422,helloflight,,7:00 p.m.,7:14 p.m.,,10:29 p.m.
1423,mco,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,
1424,,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1425,mytripandmore,CO-1586-IAH-MCO,7:00 p.m.,,1????0:15 p.m.,10:29 p.m.
1426,orbitz,CO-1586-IAH-MCO,7:00 p.m.,,10:15 p.m.,10:29 p.m.
1427,,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1428,qu??ick??trip,CO-1586-IAH-MCO,7:00 p.m.,,,
1429,usatoday,CO-1586-IAH-MCO,,,10:15 p.m.,10:29 p.m.
1430,wunderground,,7:00 p.m.,,10:15 p.m.,10:29 p.m.
1431,CO,,10:25 a.m.,10:20 a.m.,6:44 p.m.,6@@:34 p.m.
1432,airtravelcenter,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1433,allegiantair,,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1434,boston,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1435,businesstravellogue,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,,6:34 p.m.
1436,flightarrival,,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1437,flights,,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1438,flightstats,CO-16-LAX-EWR,10:25 a.m.,,6:44 p.m.,6:34 p.m.
1439,,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,
1440,flylouisville,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1441,flytecomm,,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1442,foxbusiness,,10:25 a.m.,,6:44 p.m.,6:34 p.m.
1443,gofox,CO-16-LAX-EW$R,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1444,hellof??light,CO-16-LAX-EWR,,10:20 a.m.,6:44 p.m.,6:34 p.m.
1445,,CO-16-L#%AX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,
1446,myrateplan,CO-16-LAX-EWR,,10:20 a.m.,6:44 p.m.,6:34 p.m.
1447,,,10:25 a.m.,,6:44 p.m.,
1448,panynj,,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1449,quicktrip,CO-16-LAX-EWR,10:25 ??a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m??.
1450,usatoday,CO-16-LAX-EWR,10:25 a$.m.,10:20 a.m.,6:44 p.m.,
1451,,CO-16-LAX-EWR,10:25 a.m.,10$:20% a.m.,6:44 p.m.,6:34 p.m.
1452,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1453,airtravelcenter,CO-1614-LAX-IAH,,12:41 a.m.,5:35 a.m.,
1454,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1455,@@boston,CO-1614-LAX-IAH,,12:41 a.m.,5:35 a$.m.,5:26 a.m.
1456,,CO-1614-LAX-IAH,,12:41 a.m.#,5:35 a.m.,5:26 a.m.
1457,flightarrival,CO-1614-LAX-IAH,12:30 a??.m.@@,12:41 a.m.,5:35 a.m.,5:26 a.m.
1458,,CO-1614-LAX-IAH,1%2:??30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1459,flights,,12:30 a.m.,1$%2:41 a.m.,5:35 a.m.$,5:26 a.m.
1460,flightstats,CO-1614-LAX-IAH@@,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1461,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1462,flylouisville,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,5:26 a.m.
1463,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1464,foxbusiness,CO-1614-LAX-IAH,,12:41 a.m.,5:35 a.m.,5:26% a.%m.
1465,gofox,CO-1614-LAX-IAH,12:30 a.m.,12:#41 a??.m.,5:35 a.m.,5:26 a.m.
1466,helloflight,CO-1614-LAX-IAH,12:30 a.m.,,,5:26 a.m.
1467,ifly,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1468,m??yrateplan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a%.m.
1469,mytripandmore,CO-1614-LAX-IAH,12:30 a.#m.,,5:35 a.m.,5:26 a.m.
1470,orbitz,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1471,panyn??j,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,
1472,quicktrip,,12:30 a.m.,1#2:41 a.m.,5:35 a.m.,5:26 a.m.
1473,weather,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1474,CO,CO-1694-LAX-IAH,7:15 p.m.,,,12:21 a.m.
1475,airtravelcenter,CO-1694-LAX-IAH,,7:15 p.m.,12:21 a.m.,12:21 a.m.
1476,allegiantair,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.??m.
1477,,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1478,businesstravellogue,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1479,,CO-1694-LAX-IAH,7:15 p.m.,,,
1480,flightaware,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1481,,,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1482,flightstats,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1483,flightview,,7:15 p.m.,7:15 p.m.,12:21 a.m.,
1484,flightwise,CO-1694-LAX-IAH,,7:15 p.m.,,12:21 a.m.
1485,flylouisville,CO-1694-LAX-IAH,7:15 p.$m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1486,flytecomm,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1487,,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1488,,,7:15 p.m.,,12:21 a.m.,12:21 a.m.
1489,helloflight,CO-1694%-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1490,ifly,CO-1694-LAX-IAH,7:15 p.@@m.,7:15 p.m.,12:21 a.m.,12@@:$21 a.m.
1491,myrateplan,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1492,orbitz,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1493,panynj,CO-1694-LAX-IAH,,7:15 p.m.,12:21 a.m.,
1494,,CO-1694-LAX-IAH,,,12:21 a.m.,12:21 a.m.
1495,,CO-1694-@@%LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1496,,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,
1497,weather,CO-1694-LAX-IAH,7#:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1498,world%-flight-trac#ker,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,??12:21 a.m.,12:21 a.m.
1499,wunderground,CO-1694-LAX%-@@IAH,7:15 p.m.,7:%15 p.m??.,12@@:21 a.m.,
1500,CO,CO-45-EWR-MIA,4:00@@ p.m.,,7:05 p.m.,@@6:36 p.m.
1501,airtravelcenter,CO-45-EWR-MIA,,3:58 p.m.,7:05 p.m.,6:36 p.m.
1502,allegiantair,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,6:36 p.m.
1503,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1504,businesstravellogue,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1505,flightaware,CO-45#-EWR-MI#A,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.??
1506,flights,CO-45-EWR-MIA,4:@@0$0 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1507,flightstats,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,
1508,fl#ig%htview,CO-45-EWR-MIA,4??:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1509,,,4:00 p.m.,3:58 p.m.,7:05 p.m.,
1510,flytecomm,C#O-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.??
1511,foxbusiness,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,6:36 p.m.@@
1512,gofox,CO-45-EWR%-MIA,4%:00 p.m$.,3:@@58$ p.m.,,6:36 #p.m%.
1513,,,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1514,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,6:36 p.m.
1515,orbitz,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,6:36 p.m.
1516,panynj,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,6:36 p.m.
1517,quicktrip,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1518,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1519,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,
1520,,CO-%4#5-EWR-MIA,4:00 p.m.,,7:05 p.m.,6:36 p.m.
1521,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1522,CO,,7:10 p.$m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1523,airtravelcenter,CO-47-IAH-LAX,7:10 p.m.,8:25 p??.m.,,??9:52 p.m.
1524,allegiantair,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,9:52 p.m.
1525,boston,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1526,businesstravellogue,??CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1527,flightaware,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,
1528,flights,,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p$%.m.
1529,,CO-47-IAH-LAX,,8:25 p.$m.,8:56 p.m.,9:52 p.m.
1530,flightview,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,
1531,flightwise,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1532,,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1533,flytecomm,,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1534,,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,9:52 p.m.
1535,gofox,CO-47-IAH-LAX,,8:25 p.m.,8:5$6 p.@@m.,9:52 p.m.
1536,hello#flight,CO-47-IAH-LAX,7:10 p.m.,#8:25 p.m.,8:56 p.m.,
1537,myrateplan,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,
1538,mytripandmore,CO-47-IAH-LAX,7:10 p.m.,,8:56 p.m.,9:52 p.m.
1539,orbitz,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1540,panynj,,7:10 p.m.,,,9:52 p.m.
1541,quickt#rip,,7:10 p.m.,,,9:52 p.m.
1542,wunderground,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1543,$CO@@,CO-4888-IAH-DAL,$5:30 p.m.,,6:40 p.m.,6:40 p.m.
1544,airtravelcenter,CO-4888-IAH-D$AL,5:30 p.m.,,6:40 p.m.,6:40 p.m.
1545,allegiantair,CO-4888-IAH-DAL,#5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1546,boston,CO-4888-IAH-DAL,5:30 %p.m.,,6:40 p.m.,6:40 p.m.
1547,businesstravellogue,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40?? p.m.
1548,flightarrival,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1549,flightaware,,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1550,flightexplorer,CO-4888-IAH-DAL,,5:30 p.m.,6:40 p.m.,6:40 p.m.
1551,flights,,5:30 p.m.,5:30 p.m.,%6:40 p.m.,6:40 p.m.
1552,flightstats,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1553,flightview,CO-4888-IAH-DAL,5:30 p.%@@m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1554,flylouisville,,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1555,flytecomm,CO-4888-IAH-DAL,5:30 p.$m.,5:30 p.m.,6:40 p.m.,
1556,foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,,6:40 p.m.,6:40 p.m.
1557,gofox,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6@@:40 p.m$.
1558,helloflight,,5:30 p.m.,5:30 p.m.,6:40 p.m.,6??:4$0 p.m.
1559,myrateplan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1560,orbitz,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1561,,CO-4888-IAH-DAL,5:30 p.m@@.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1562,quicktrip,CO-48%88-IAH-DAL@@,5:30 p.m.,5:30 p.m%%.,6:40 p.m.,6:40 p.m.
1563,usatoday,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1564,wunderground,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,
1565,,CO-50-CLE-EWR,,3:31 p.m.,4:49 p.m.,5:26 p.m.
1566,airtravelcenter,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,,5:26 p.m.
1567,allegiantair,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,,5:26 p.m.
1568,boston,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,,
1569,,CO-50-CLE-EWR,2:55 p.m.,,4:49 p.m.,5:26 p.m.
1570,flightarrival,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1571,flights,CO-50-CLE-EWR,2:55 p.m.,#3:31 p.m.??,4:4@@9 p.m.@@,5:26 p.m.
1572,flightstats,CO-50-CLE-EWR,2:55 p.m.,,4:49 p.m.,5:26 p.m.
1573,flightview,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1574,,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1575,flytecomm,,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1576,foxbusiness,CO-50-CLE-EWR,2:5$5 p.??m.,3:31 p.m.,,5:26 p.m.
1577,gofox,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1578,helloflight,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1579,myrateplan,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1580,,CO-50-CLE-EWR,2#:55 p.m.,3:31 p.m.,,5:26 p.m.
1581,orbitz,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,
1582,panynj,CO-50-CLE-EWR,2:55 p.m.,,4:49 p.m.,5:26 p.m.
1583,@@quick??trip,,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1584,travelocity,??CO-50-@@CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:$26 p.m.
1585,weather,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,
1586,CO,CO-52-IAH-LAX,,7:29 a.m.,,9:14 a.m.
1587,airtravelcenter,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m%.,9:21 a.m.,9:14 a.m.
1588,,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,%9:14 a.m.
1589,boston,CO-52-IAH-LAX,,7:29 a.m.,9:21 a.m.,9:14 a.m.
1590,businesstravellogue,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 %a.@@m.
1591,flightarrival,CO-52-IAH-LAX,7%:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1592,flightaware,CO#-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1593,flights,,7:35 a.m.,7:29 a.m.,9@@:21 %a.m.,9:14 a.m.
1594,flightstats,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1595,,,,,9:21 a.m.,9:14 a.m.
1596,,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21$ a#.m.,9:14 a.m.
1597,flytecomm,CO-52-IAH-LAX,7:??35 a.m.,7:29 a.m.,9:21 a.m.,
1598,,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1599,,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1600,helloflight,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,
1601,myrateplan,#CO-52-IAH-LA#X,7:35 a.m.,7:29 a.m.,,9:14 a.m.
1602,orbitz,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1603,panynj,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,
1604,quicktrip,CO-52-IAH-LAX,7:35 a.m.,7:29% a.m.,9:21% a@@.m.,9:14 a.m.%@@
1605,wunderground,CO-52-IAH-LAX,7:35 a.m.,7:29 a@@.m.,,9:14 a.m.
1606,,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1607,airtravelcenter,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.$m.
1608,allegiantair,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,,3:31 p.m.
1609,,CO-58-DEN-IAH,,11:32 a.m.,2:50 p.m.,3:31 p.m.
1610,businesstravellogue,,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1611,den,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,,3:31 p.m.
1612,,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1613,flightstats,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1614,flightview,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1615,flylouisville,CO-58-DEN-IAH,11%:25 a.m.,11:32 a.m.,2:50 p.m.,
1616,flytecomm,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1617,foxbusiness,,11:25 a.m.,11:32 a.m.,2:50 p.m.,
1618,gofox,CO-58-DEN-IAH,11:25 a.m.,$11:32 a.m.,2:50 p.m.,%3:31 p.m??.
1619,helloflight,CO-58-DEN-IAH,11:25 a.m.,,2:50 p.m.,3:31 p.m.
1620,,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,,
1621,myrateplan,CO-58-DEN-IAH,11:25 a.m.,,2:50 p.m.,3:31 p.m.
1622,orbitz,CO-58-DEN-IAH,,11:32 a.m.,2:50 p.m.,3:31 p.m.
1623,panynj,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m@@@@.
1624,,CO-58-DEN-??IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1625,w@@$eather,CO-58-DEN-IAH,,,2:50 p.m.,3:31 p.m.
1626,$CO$,CO-6@@2-IAH-E??WR,,2:48 p.m.,7:03 p.m.,7:1??0 p.m.
1627,airtravelcenter,CO-62-IAH-EWR,2:30 p.m.,,,7:10 p.m.
1628,,CO-62-IAH-EWR,2:30 p.m.,,7:03@@ p.m.%,7:10 p.m.
1629,boston,,2:30 p.m.,2:48 p.m.,7:03 p#.m.,7:10 p.m.
1630,businesstravellogue,CO-62-IAH-EWR,,2:48 p.m.,7:0@#@3 p.m.,7:10 p.m.
1631,flightarrival,CO-62-IAH-EWR,2:30 p.m.,2:4??8 p.??m.,7:03 p.m.,
1632,flights,CO-62-IAH-EWR,2:30 #p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1633,flightstats,CO-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,7:10 p.m.
