ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1290,gofox,CO-1023-IAH-D#EN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:$14 p.m.
1291,helloflight,CO-1023-IAH-DEN,11:40 a.m.,,1:1%7 p.m.,1:14 p.m.
1292,,CO-1023-IAH-DEN,11:40 ??a.m.,11:56 a.m.,1:17 p.m.,
1293,mytripandm??ore,CO-1023-IAH-DEN,11:40 a%.%m.,,1:17 p.m.,
1294,??orbitz,CO-1023-IAH-DEN,11:40 a.m.,1??1:56 a.m@@.,,1:14 p.m.
1295,pany$nj??,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1296,quicktrip,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1297,wunderground,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1298,CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1299,airtravelcenter,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1300,allegiantair,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1301,boston,CO-1088-CLE-IAH,8:40 %a.m.,,,10:56 a.m.
1302,businesstravellogue,CO-1088-CLE-IAH,8:40 a.m.,8%:40 a.m.??,10:54 a.m.,10:56 a.m.
1303,flightarrival,CO-1088-CLE-IAH,8:40 a.m.,8:40$ a.??m.,10:54 a.m.,
1304,flights,CO-1088-CLE-IAH,8:40 $a.m.,??8:40 a.m.,10:54 a.m.,10:56 a.m.
1305,flightstats,CO-1088-CLE-IAH,8:40 a@@.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1306,flightview,CO-1088-CLE-IAH,8:40 a.m.,,10:54 a.m.,10:56 a.m.
1307,flylouisville,CO-1088-CLE-IAH,8:40 a.m.,8:4??0 a.m.,,10:56 a.m.
1308,flytecomm,CO-1088-CLE-IAH,,8:40 a.m.,10:54 a.m.,10:56 a.m.
1309,foxbusiness,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1310,gofox,CO-1088-CLE-IAH,8:%40 a.m.,,,10:56 a.m.
1311,he#lloflight,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10@@:56 a.m.
1312,myrateplan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1313,$o??rbitz,CO-1088-C%LE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1314,panynj,CO-1088-CLE-IAH,8:40 a.m.,,10:54 a.m.,10:56 a.m.
1315,quicktrip,CO-1088-CLE-IAH,8:40 %a.m.??,8:40 a.m.,10:54 a.m.,#10:56 a.%m.
1316,travelocity,CO-1088-CLE-#IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1317,weather,CO-1088-C$LE-IAH,8:40 a.m.,8:??40 a.m.,10:54 a.m.,
1318,CO,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,,1:19 p.m.
1319,airtravelcenter,CO-1090-BOS-IAH,9:45 a.m%.,,1:16 p.m.,%1:1#9 p.m.
1320,all%%egiantair,CO-1090-BOS-IAH,9:45 a.m.,,1:16 p.m.,1:1??9 p.m@@.
1321,boston,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,
1322,businesstravellogue,CO-109#0-BOS-IAH,9:45 ??a.m.,10:19 a.m.,1:$16 p.m.,1:19 p.m.
1323,flightarrival,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1324,%flights@@,CO-1090-BOS-IAH,9:45 a.m%??.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1325,fl@@ightstats,,9:45 a.m.,,1:16 p.m.,1:19 p.??m.
1326,flightview,CO-1090-BOS-IAH,,10:19 a.m.,1:16 p.m.,1:19 p.m.
1327,flylouisville%,CO-1090-BOS-IAH,,10:19 a.m.,1:16 p.m.,1:19 p.m.
1328,flytecomm,CO-1090-BOS-IAH,#9:45?? a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1329,foxbusiness,CO-1090-BOS-IAH,9@@:45 a.m.,10:19 a.m.,,1:19 p.m.
1330,gofox,CO-1090-BOS-IAH,9:45 #a.#m.,,1:16 p.m.,1:19 p.m.
1331,helloflight,CO-1090-BOS-IAH,9:45 a.m.,,1:16 p.m.,1:19 p.@@m.
1332,ifly,CO-1090-BOS-IAH,9:45 a.m??.,1@@0:19@@ a.m.,1:16 p.m.,
1333,myrateplan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1334,mytripandmore,CO-1090-BOS-IAH,9:45 a.%m%.,10:19 a.m.,1:1#6 p.m.,1:19 p.m.
1335,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a??.m.@@,1:16 p.m.,1:19 p.m.
1336,panynj,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,#%1:16 p.m.,
1337,quicktrip,CO-1090-BOS-IAH,,10:19 a.m.,1:16 p.m.,1:19 p.m.
1338,weather,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1339,CO,CO??-119@@3-EWR-MCO,9:15 a.m.,9:14 a.m.,,12:%09 p.??m.
1340,airtravelcenter,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,%12:18 p.m.,12:09 p.m.
1341,,CO-1193-EWR%-MC$O,9:15 a.m.,,12:18 p.m.,12:09 p.m.
1342,boston,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 @@p.m.#
1343,businesstravellogue,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,,12:09 p.m.
1344,flightarrival,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,,12:09 p.m.
1345,flightaware,CO-1193-EWR-MCO,%#9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1346,flightexplorer,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1347,flights,CO-1193-EWR-MCO,9:15 a.m.,,12:18 p.m.,12:09 p.m.
1348,fli%ghtstats,CO-1%$193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1349,flightview,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1350,flylouisville,CO-1193-EWR-MC$O,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1351,flyteco$mm$,CO-1193-EWR-MCO,9:@@15 a@@.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1352,foxbusi#ness,CO-1193-EWR-MCO,9:15 a.m.,9:14 a??.m.,12:18 @@p.m.,#@@12:09 p.m.
1353,go#fox,CO-11%93-EWR-MCO??,9:15 a.m.,9:14 a.m.,12:18 p.m.,
1354,helloflig#ht,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1355,mco,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.??m.,12:18 p.m.,1$$2:09 p.m.
1356,myrate%plan,CO-1#193-E#WR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1357,orbitz,CO-1193-EWR-MCO,,,12:18 p.m.,12:%09 p.m.#
1358,panynj,CO-1193-EWR-MCO,9:15 a.m.,9:%$14 a.m.,12:18 p.m.,12:09 p.m.
1359,quicktrip,CO-119#3-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:%09 p.m.
1360,traveloci@@ty$,,9:15 a.m.,9:14 a.m.,12:18 p.m.,
1361,usatoday,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:$18 p.m.,
1362,weather,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:0%9% p.m.
1363,world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,,12:09 p.m.
1364,wunderground,CO-1193-EWR-MCO#,9:15@@ a.m.,,12:18 p.m.,12:09 p.m.
1365,CO,CO-1250-MIA-IAH,,3:01 p.m@@.,4:48 p.m.,4:59 p.m.
1366,airtravelc$#enter,CO-1250-MIA-IAH,,3:0??1 p.m$.,4:48 p.m.,4#:59 p.m.
1367,,CO-1250-MIA-IAH,,3:01 p.m.,4:48 p.m.,4:59 p.m.
1368,boston,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1369,businesstravellogue,CO-1250-MIA-IAH,2%:53$ p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1370,flights,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,
1371,flightstats,CO-1250-MIA-$IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1372,flig$htview,CO-1250-MIA-IAH,,3:%@@01 p.m.,4:48 p.m.,4:59 p.m.
1373,,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4@@:59 p.m.
1374,flytecomm,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1375,foxbusiness,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.#
1376,g$ofo$x,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1377,,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1378,ifly,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,
1379,,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1380,,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p#.m.,4:59 p.m.
1381,orbitz,CO-1250-MIA-IAH,,$3:01 p.m%.,4:48 p.m.,4:59 p.m.
1382,panynj,CO-1250-MIA-IAH,2:53 p.m%.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1383,quicktrip,C??O-1250-%MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1384,tr@@avelocit$y,CO-1250-MIA-IAH,2:53 p.m.,3:01@@ p#.m.,4:48 p.m.,4:59 p.m.
1385,usatoday,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4??:59 p.m.
1386,wea#$ther,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4#:48 p.#m.,4:59 p.m.
1387,CO,CO-1561-PHX-IAH,,8:00 a.m.,11:35 a.m.,11:32 a.m.
1388,airtravelcenter,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1389,allegiantair,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,,11:32 a.m.
1390,boston,CO-1561-PHX-IAH,8:05 a.m.??@@,8:00 a.m.,11:35 a.m.,11:32 a.m.
1391,businesstravellogue,CO-1561-PHX-IAH,8:05 a.m.,,11:35 a.m.,11:32 a.m.
1392,#fl#ightarrival,,8:05 a@@#.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1393,flightexplorer,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,1$1:32 a.m.
1394,flig??ht$s,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1395,flightstats,,??8%:05 a.m.,8:00 a.m.,,11:32 a.m.
1396,flightview,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1397,flylouisville,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1398,,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 #a.m#.
1399,foxbusiness,CO-1561-PHX-IAH,8:0%5?? a.m.,8$:00 a.$m.,11:35 a.m.,11:32 a.m.
1400,gofox,CO-1561-P%HX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1401,helloflight,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1402,myrateplan,CO-1561-PH@@X-IAH$,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1403,orbitz,CO-1561-PHX-IAH,8:05% a.m.,8:0#0 a.m.,1??1:35 a.m.,11:32 a.m.
1404,panynj,CO-1561-PHX-IAH,8:05 a.m.##,8:00 a.m.,11:35 a.$m.@@,11:32 a.m.
1405,quicktrip,CO-$1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1406,travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,
1407,weather,CO-1561-PHX-IAH,8:05 a.m.,8:0%$0 a.m.,11:35 %a.m.,11:32 a.m.
1408,CO#,CO-1$586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1409,airtravelcenter,CO-1586-IAH-MCO,,7:14 p.m.,10:15 p.m.,10#:29 p.m.
1410,allegiantair,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,,10:29 p.m.
1411,boston,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m@@.??,10:15 p.m.,10:29 p.m.
1412,b$usinesstravel@@logue,,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1413,flightaware,CO-1586-IAH-M$CO,7:00 p.m.,7%:14 p.m.,10:15 p.m.,10:2@@9 p.#m.
1414,flight%expl$orer,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 #p#.m.,10:29 p.m.
1415,flights,CO-1586-IAH-MCO,,7:14 p.m.,10:15 p.m.,10:29 p.m.
1416,flightstats,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,
1417,flightview,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,1??0:15 p.%m.,10:29 p.m.
1418,@@flylouisville,CO-15#86-IAH-MCO,7:00 p.m.,,10@@:15 p.m.,10:29 p.m.
1419,flytecomm,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1420,foxbusi#ness,,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1421,gofox,@@CO-1%586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1422,helloflight,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:1??5 #p.m.,10:29 p.m.
1423,mco,CO-1586-IAH-MCO,7:00 %p.m.,,10:15 p.m.,10:29 p.$m.%
1424,myrateplan,CO-1586%-IAH-MCO%,7:00 p.m.,7:14 p.m.,10:15% p.m.,10:29 p.m.
1425,mytripandmore,C#O-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,@@10:15@@ p.m.,
1426,orbitz,CO%-15#86-IAH-MCO,$7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1427,panynj,CO-1586-IAH-MCO,7:00 $#p.m.,,10:1%5 p.m.??,10:29 p.m.
1428,quicktrip,CO-1586-@@IA$H-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,
1429,us%%atoday,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.%
1430,wunderground,CO-1586-IAH-MCO,7:00# p.m.#,7:14 p.m.,,10:29 p.m.
1431,C@@O#,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1432,airtrav@@elcen#ter,CO-16-LAX-EWR,10:25 a.m.,10:2@@0 a.m.,6:44 p.m.,6:34 p.m.
1433,allegiantair,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6#:4#4 p.m.,6:34 p.m.
1434,boston,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1435,businesstravellogue,CO-16-LAX-EWR,10:25 a.m.,,6:44 p.#%m.,$6:34 p.??m.
1436,flightarrival,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:#34 %p.m.
1437,flights,CO-16-LAX-EWR,1%0:25 a.m.%,1??0:20 a.m.$,6:44 p.m.,6:34 p.m.
1438,flightstats,CO-#16-L@@AX-EWR,10:25 a.m.,10:2??0 a.m.,6:44 p.m.,6:34 p.m.
1439,flightview,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:3?#?4 p.m.
1440,flylouisville,CO-16-LAX-EWR,10:25 a.m.%,10:20 a.m.,6:44 p.m.,6:34 p.m.
1441,flytecomm,CO-16-LAX-EWR,10:25 a.m.,,6:44 p.m.,
1442,foxbusines%s,,10:25 %a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1443,gofox,CO-16-LAX-EWR,10:25 a.m.,%10:20 a.m.??,,6:34 p.m.
1444,helloflight,CO-16-LAX-EWR,10:25 a.m@@.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1445,i??#fly,CO-16-LAX-EWR,10:25 a.m.,,6:44 p.m.,6:34 p.m.
1446,myrate$pl??an,,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1447,orbitz,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:#34 p.m%.
1448,panynj,CO-16-LAX-EWR,10:25 a.m.,,6:44 p.m.,6:34 p.m.
1449,quicktri??p,CO-16-LAX-EWR,10:25 a.m.,10:@@20 a.m.,6:44 p.m@@.,6:34 p.m.
1450,usatoday,CO-16-LAX????-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1451,weather,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,,6:34 p.m.
1452,CO??,CO-#1614-LAX-@@IAH,12:30 a.m.#,12:41 a.m.,5:35 a.m.,
1453,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1454,allegiantair,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,
1455,boston,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1456,bu#s??inesstravellogue,CO-1614-LAX-I$A%H,,12:41 a.m.,5:35 a.m.,5:26 a.m.
1457,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,
1458,flightexpl$orer,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1459,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35@@ a.m.,5:26 a.m.
1460,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1461,flightview,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1462,flylouisville,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.@@m$.
1463,fly@@t$ecomm,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1464,foxbusiness,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1465,gofox,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,??5:35 a.m.,5:26 a.m.
1466,helloflight,CO-1614-LAX-IAH,,12:41 a.m.,5:35 a.@@m.$,5:26 a.m.
1467,if%ly,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,5:26 a@@.m.
1468,,CO-1614-LAX-IAH,12:30 %??a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1469,mytripa@@ndmor%e,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26$ a%.m.
1470,orbitz,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,5:26 a.m.
1471,pan$ynj,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1472,quicktrip,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1473,weather,CO-1614-LAX-IAH,12:3%0 a.m.,12:41 a.m.,5:35 a.m.,5:2??6 a.m.
1474,CO,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,,12:21 a.m.
1475,,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1476,allegiantair,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,
1477,boston,,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1478,businesstravellogue,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1479,flightarrival,CO-1694-LA@@X-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1480,flightaware,CO-1694-LAX-IAH,7:15 p.m.,,12:21 a.m.,12:21 a.m.
1481,flight$s,CO@@-1694??-LAX-IAH,$7:15 p.$m.,,12:21 a.m.,12:21 a.m.
1482,flightstats,,7:15 p.m.,7:15 p.m.,12:21 a.m.,
1483,flightview,CO-1694-LAX-IAH,@@7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1484,flightwise,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.$,12:21 a.m.
1485,flylouisville,,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1486,flytecomm,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21?? a.m.
1487,foxbusiness,CO-1694-LAX-IAH,7:15 @@p.m.%,7:15 p.m.,12:21 a.m.,12:21 a.m.
1488,gofox,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1489,helloflight,CO-1694-LAX-IAH,7:15 p.m.,7:15 ??p.m.,12:21 a#.m.,12:21 a.m.
1490,ifly,CO-1694-LAX-IAH,,,12:21 a.m.,12:21 a.m.
1491,myrateplan,CO-169#4-LAX-IAH,7:15?? p.m??.,7:15 p.m.,12:21 a.m.,12%:21 a.m.
1492,orbitz,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1493,panynj,CO-1694-LAX-IAH,7:1%5 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1494,quicktrip,CO-1694-LAX-IAH,7@@:15 p.m.,7:15 p.m.,12:21 a.m.,
1495,travelo@@city,CO-1??694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:@@21 a.m.
1496,usatoday,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a$.m.
1497,weather,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1498,world-flight-tracker,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1499,wunderground,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1500,CO,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,6:36 p.m.
1501,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:3%6 p.m$.
1502,allegiantair,CO-4%%5-EWR-MIA,4:00 p.m.,3:58 ??@@p.m.,7:05 p.m.,
1503,boston,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,6:36 p.m.
1504,businesstravellogue,CO-45-EWR-MIA,4:00 @@p%.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1505,flight$aware,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1506,flights,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,6:36 p.m.
1507,flightstats,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,6:36 p.m??.
1508,f%lightview,,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1509,flylouisville,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1510,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,6:36 p.m.
1511,foxbusiness,,4:00 p.m.,3:58 p.m.,7:$05 p.m.,6:36 p.m.
1512,gofox,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,@@7:05 p.m.,6:36 p.m.
1513,he??lloflight,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,
1514,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,
1515,orbitz,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1516,pan@@ynj,CO-45-EWR-MIA,4:00 ??p.$m.,3:58 p.m.,7:05 p.m.,
1517,quicktrip,CO-45-EWR????-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1518,travelocity,CO-45-EWR-MIA??,,3:58 p.m.,7:05 p.m.,
1519,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1520,world-flight-trac??ker@@,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1521,wu$nderground,CO-45-EWR-MIA,4:00 p.m.,3:%58 p.m.%,7:05 p.m.,6:36 p.m.
1522,CO,CO-47-IAH@%@-LAX,7%:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m$.
1523,airtrave$lce$nter,CO-47-IAH-LAX,7:10 p.m.,8??:25 p.m%.,8:56 p.m.,9:52 p.m.
1524,allegianta$ir,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1525,boston,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,9:52 p.m.
1526,businesstravellogue,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:$@@56 p.m.,9:52 p.m.
1527,flightaware,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52?? p.m.
1528,fligh#ts,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,,9:52 p.m.
1529,flightstats,CO-47-IAH-LAX,7:10?? p.m.$,8:25 p.m.,8:56 p.m.,9:52 p.m.
1530,flightview,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,9:52 p.m.??
1531,fligh??twise,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 $%p.m.
1532,flylouisville,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56% p.m.,
1533,flytecomm,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m@@$.,9:52 p.m.
1534,foxbusiness,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,,9:52 p.m.
1535,gofox,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:$52 p.m.
1536,helloflight,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p$.??m.
1537,,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1538,mytripandmore,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1539,orbitz,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
