Attribute,Index,Dirty Value,Clean Value
author_list,458,{Roge??r P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan},{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
author_list,460,nan,{G. E. AyalaA. R. A. AndersonD. BasantaR. B. LuknerO. E. FrancoS. W. HaywardD. E. CliffelD. W. Strand}
author_list,464,nan,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
author_list,466,{T. Yamamo$toT. Taka$noM. TakanoW. HiguchiY. NitaharaK. SaitoD. ShiK. Ozaki},{T. YamamotoT. TakanoM. TakanoW. HiguchiY. NitaharaK. SaitoD. ShiK. Ozaki}
author_list,467,{Z.$ MalekiO. Nikolskaia},{Z. MalekiO. Nikolskaia}
author_list,469,nan,{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
author_list,470,{J. HuntR. A. Po@@well},{J. HuntR. A. Powell}
author_list,472,nan,{Lucy BowesBarbara MaughanAvshalom CaspiLouise ArseneaultAlan TaylorTerrie E Moffitt}
author_list,473,{Kai Kup@@ferschmi%dt},{Kai Kupferschmidt}
author_list,474,{Alexander AttardJosephin%e PsailaAdrian ZammitDeborah Grech Marguerat},{Alexander AttardJosephine PsailaAdrian ZammitDeborah Grech Marguerat}
author_list,486,{L LenhardtS MozesA Mar#tinkov},{L LenhardtS MozesA Martinkov}
author_list,488,${NULL},{NULL}
author_list,489,{O. CallenderJ. Cr%avenC.?? Martin},{O. CallenderJ. CravenC. Martin}
author_list,491,{??B. Vijayalaksh%miD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy},{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
author_list,492,nan,{Salim YusufMartin O'DonnellCraig AndersonIrene MarzonaPeter SleightJeff ProbstfieldAntonio DansPeggy GaoJackie BoschKoon Teo}
author_list,500,nan,{Richard J. A. Murrin}
author_list,503,nan,{Jennifer Davis-Berman}
author_list,504,{Bashir $Jiwani},{Bashir Jiwani}
author_list,509,nan,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
author_list,515,nan,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
author_list,516,nan,{Eric J LentschJordan Whitney RawlMichael J Caplan}
author_list,518,{Kamel AlhanoutJe%an-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana},{Kamel AlhanoutJean-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana}
author_list,521,nan,{J R TrottD J MorrowD W Buntine}
author_list,523,{A AvenellH H Ha%ndo%ll},{A AvenellH H Handoll}
author_list,528,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. Bo%nciminoM.% CalabriaP. MeregalliR. Parini},{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
author_list,532,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla S%ovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields},{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
author_list,536,{%NULL},{NULL}
author_list,537,nan,{NULL}
author_list,539,{Robert J. ??Flynn},{Robert J. Flynn}
author_list,540,{A. M. Wal@@kerJ. XerryK. DaviesN. C. ElvissR. J. Owen},{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
author_list,543,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. La#torreA. Ca@@samassimaM. D. Musci},{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
author_list,552,nan,{K. SeoL. G. Epstein}
author_list,553,nan,{NULL}
author_list,559,{M. RunkelJ. BlumP.@@ M. Rommens},{M. RunkelJ. BlumP. M. Rommens}
author_list,560,nan,{V HesselbrockA W Deckel}
author_list,565,nan,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
author_list,567,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A% ??Pereira},{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
author_list,568,nan,{E DecuypereE DewilD VanmontfortH Michels}
author_list,570,{J McCuskerF Prim??eauM @@ColeL HanF Bellavance},{J McCuskerF PrimeauM ColeL HanF Bellavance}
author_list,575,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}$,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
author_list,577,nan,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
author_list,578,{Al Sayed Hussain ??ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sha#rif-Askari F},{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
author_list,581,{Karen K LamSteven C BrooksLaurie %$J Morrison},{Karen K LamSteven C BrooksLaurie J Morrison}
author_list,584,{T. A. DoreleijersP. T. Cohen-Kettenis??A. L. de VriesT. D. Steensma},{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
author_list,586,nan,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
author_list,595,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
author_list,597,nan,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
author_list,598,nan,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
author_list,605,{Antoine Hone$-BlanchetShirle@@y Fecteau},{Antoine Hone-BlanchetShirley Fecteau}
author_list,607,nan,{H. H. HuangJ. HaleL. FettersA. McBride}
author_list,608,nan,{V.E. ZakharovS. DyachenkoA.C. NewellA. Pushkarev}
author_list,613,nan,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
author_list,618,nan,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
author_list,624,{Yuki MatsudaTaro KishiNak@@ao Iwata},{Yuki MatsudaTaro KishiNakao Iwata}
author_list,634,nan,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
author_list,637,{M#. G. BruceJ. MorrisB. McMahonA. Tvei#tD. HurlburtD. Bruden},{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
author_list,643,{Ashley McDonaldSha%nnon N ZenkColleen C@@orteKelly K Jones},{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
author_list,645,nan,{C L_ligerK NeuberJ RingI K_hler}
author_list,648,{E A Be??GoleH S $UpshawR J Egolf},{E A BeGoleH S UpshawR J Egolf}
author_list,652,nan,{Silvia SookoianCarlos J Pirola}
author_list,653,{C. HandgraafW. J. MelchersT. K%la@@assenP. D. SturmE. T. BochumS. V. van Mook-Vermulst},{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
author_list,654,{Diederik van de BeekAnth$ony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe},{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
author_list,655,{P. D. FabricantM. P. BostromC. J. D??y#D. M. Dare},{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
author_list,656,nan,{Beverley J. Antle}
author_list,657,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bona%f},{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
author_list,663,nan,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
author_list,666,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. Giordani@@E. O. Klineberg$},{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
author_list,668,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NA????HUM-SHANI},{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
author_list,669,{C. D. %Packer},{C. D. Packer}
author_list,672,nan,{M. SuterV. Giusti}
author_list,679,nan,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
author_list,680,{Aaron P BlaisdellJa%red WongKenneth J LeisingMichael R Waldma??nn},{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
author_list,682,nan,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
author_list,683,nan,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
author_list,711,nan,{E.-B. Malmgren-OlssonK. ArmeliusB.-. Armelius}
author_list,714,{A. PavinA. StaffieriG. MarioniG. Bre%sciaR. Rinaldi},{A. PavinA. StaffieriG. MarioniG. BresciaR. Rinaldi}
author_list,719,nan,{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee}
author_list,722,{M. H. de Oliveira Juni$orE. S. SarinhoG. V. de AraujoD. M. Peixoto},{M. H. de Oliveira JuniorE. S. SarinhoG. V. de AraujoD. M. Peixoto}
author_list,723,{S. V. Driamo@@vS. ButzP. T. BuserC. E. ZauggM. Bellahcene},{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
author_list,727,nan,{NULL}
author_list,731,{Hotzel?? KR von BrachelKosfelder JHechler TVocks SRieger ESchulte DSchmidt U},{Hotzel KR von BrachelKosfelder JHechler TVocks SRieger ESchulte DSchmidt U}
author_list,735,{Marl$os Rodrigues DominguesAna Cla$udia Gastal FassaMaria Laura Vidal Carret},{Marlos Rodrigues DominguesAna Claudia Gastal FassaMaria Laura Vidal Carret}
author_list,737,nan,{George E. WoodyAnne GellerEdgar H. AdamsTheodore J. CiceroAlvaro MunozEdward C. SenayJames A. Inciardi}
author_list,739,nan,{Ugurel S.Schadendorf D.Garbe C.Trefzer U.Egberts F.Hassel J.Weichenthal M.Hauschild A.Mauch C.Gutzmer R.}
author_list,740,{P. DomicelA. Tammel#inE. StahleA. Hambraeus}??,{P. DomicelA. TammelinE. StahleA. Hambraeus}
author_list,750,{M W%abitschA MossD Kunze},{M WabitschA MossD Kunze}
author_list,755,{T. S@@one@@},{T. Sone}
author_list,756,nan,{S. B. LevyA. O. Shogbon}
author_list,757,{Y@@@@ L Ku},{Y L Ku}
author_list,758,nan,{NULL}
author_list,760,nan,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
author_list,763,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A Feldman??Judy A Estr%offValerie L Ward},{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
author_list,766,nan,{Sandra M WalshShiue Chen}
author_list,768,{Y Mats@@us$hima},{Y Matsushima}
author_list,771,{G Bou??tet},{G Boutet}
author_list,772,nan,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
author_list,774,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F Houliha??nPatti E GravittKaren K Smith-McCune},{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
author_list,781,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}$,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
author_list,794,nan,{Linda L. MorrisAndrea WhitmerErik McIntosh}
author_list,799,nan,{NULL}
author_list,801,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKa%thleen DeckerAndrew ColdmanBin ZhangJacques Brisson},{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
author_list,803,nan,{S. FurmanD. T. KawanishiS. L. Song}
author_list,804,nan,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
author_list,808,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'Avv#ocataRamesh DaggubatiDario Adami},{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
author_list,812,nan,{NULL}
author_list,813,nan,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
author_list,815,{K. Pe%iskerB. SinghS. Sanya@@lQ. ChaiX. GeN. MetzendorfS. Dasgupta},{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
author_list,818,{B. T. #Rudd},{B. T. Rudd}
author_list,820,nan,{Cayetano K.Ghannam D.Rawat N.}
author_list,822,nan,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
author_list,824,??{David CooperErik K@@ Alexander},{David CooperErik K Alexander}
author_list,826,nan,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
author_list,827,nan,{X. H. LYWXWF Wu}
author_list,828,{Amanda DevineNicole Austi@@nRichard L PrinceKun ZhuDavid Bruce},{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
author_list,834,nan,{Stephen A GeraciMohammed KaziChristian A Koch}
author_list,836,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao %PO },{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
author_list,838,nan,{C K NaspitzJ O Warner}
author_list,843,nan,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
author_list,844,{J R DettoriB D ??Pearson$C J BasmaniaW M Lednar},{J R DettoriB D PearsonC J BasmaniaW M Lednar}
author_list,848,nan,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
author_list,852,nan,{D. R. SullivanG. Netzer}
author_list,854,{G Jaya#shree JagadeeshDa$vid L NelsonTaizo WadaFabio Candotti},{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
author_list,855,{A van BredaM $@@B von BartheldJ T Annema},{A van BredaM B von BartheldJ T Annema}
author_list,856,nan,{S. A. BrownF. B. Garry}
author_list,857,nan,{NCT01153620 }
author_list,858,nan,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
author_list,859,{A. M. HibbsD. M. B#lackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard},{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
author_list,861,nan,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
author_list,867,{I Ma@@rshall},{I Marshall}
author_list,871,{G. BauerE. LaffaireL. BouzasC. Gi#lliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez},{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
author_list,872,nan,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
author_list,873,{K J B$erkley},{K J Berkley}
author_list,874,nan,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
author_list,875,{Axel SchindelhauerPauline Wimberge%r},{Axel SchindelhauerPauline Wimberger}
author_list,879,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B Nem??e#roffH S Mayberg},{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
author_list,882,nan,{Albert K. K. ChungSiew-eng Chua}
author_list,886,nan,{S. EwenF. MahfoudM. Bohm}
author_list,888,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
author_list,900,nan,{Norah J ShireGuy W NeffSteven M Rudich}
author_list,901,{De@@metrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrenda??n JohnsonLinda BlackburnSonia K. Singla},{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
author_list,905,nan,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
author_list,913,nan,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
author_list,914,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack Chiu@@Andrew LuB@@randon EntwistleGrace Parraga},{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
author_list,916,{T. DovanR. R. NeutraD.?? A. SavitzR$. I. Kavet},{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
author_list,919,{M P ReillyS KuchiG Furness}@@,{M P ReillyS KuchiG Furness}
author_list,922,{Lowery M.}%,{Lowery M.}
author_list,924,{Zhao B@@.-X.La??o L.Shen X.-Y.Chen H.-Y.},{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
author_list,926,nan,{J.-M. ZhaoO. Sjaastad}
author_list,929,nan,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
author_list,930,nan,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
author_list,931,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo Gi#ordanoAndr Berg@@amin},{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
author_list,932,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas Wentzensen$Koen van d%e Vijver},{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
author_list,936,{Mark H Wil??sonLiza ChackoSusan Hen$drickson},{Mark H WilsonLiza ChackoSusan Hendrickson}
author_list,937,{C. N. SesslerK. Kean%eM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield},{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
author_list,939,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martin$ez-GonzalezA. GeaM. Bes-Rastrollo},{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
author_list,944,nan,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
author_list,945,nan,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
author_list,954,nan,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
author_list,955,{T.@@ R. KostenL%. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang},{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
author_list,956,nan,{Eikelboom J.W.Hirsh J.}
author_list,958,nan,{Bradley S Marino}
author_list,959,nan,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
author_list,963,nan,{NULL}
author_list,967,nan,{B KrampJ OstwaldS DommerichClaudia Nischan}
author_list,969,nan,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
author_list,970,nan,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
author_list,972,{S. KitaJ. R. McI%ntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura},{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
author_list,976,{Kerstin Landin-WilhelmsenG_@@ran Oler_dOskar RagnarssonPenelope Trimpou},{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
author_list,978,{Matth$ew S Dry??den},{Matthew S Dryden}
author_list,983,{A. M. NavarN. A. HalseyC. R. Sud$feld},{A. M. NavarN. A. HalseyC. R. Sudfeld}
author_list,984,nan,{Z HofmanL H NelissenM A VermeerenA van LierE F WoutersA M Schols}
author_list,985,nan,{A. FilipovichM. JordanS. DaviesR. MarshP. KhandelwalM. GrimleyS. ChandraA. KumarS. JodeleP.A. MehtaK. MyersJ. Bleesing}
author_list,987,{%M. Bran@@donM. J. Dowzicky},{M. BrandonM. J. Dowzicky}
author_list,993,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigan$g HuangJugao Fang},{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang}
author_list,994,nan,{Danielle DugganJ. Mark G. WilliamsIsabelle Rudolf von RohrCatherine CraneAdele KruscheKate Muse}
author_list,995,nan,{John F FraserKelvin L ChooRoy M Kimble}
author_list,996,{S. L. LeeG. K. Sluis-CremerP. A. Hess#el%},{S. L. LeeG. K. Sluis-CremerP. A. Hessel}
author_list,997,{E. V. KumpyakV. N. KiselevA. V@@. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin},{E. V. KumpyakV. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin}
author_list,1000,nan,{S. IannazzoM. MiravitllesL. PradelliO. Zaniolo}
