ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
304,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,,,jefferson,2053258100.0,acute care?? hosp$itals,volunt%ary non-profit - pri@@vate,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),e#mpty,empty,al_hf-3
305,,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferso%n,9194768634.021362,acute care hospitals,voluntary non-profit - private,,heart failure,,heart failure patients given smoking cessation advice/counseling,,empty,al_hf-4
306,10018.0,callahan eye foundation hospital,1720 university blvd,,empty,birmi#ngham,al,185436.1648105562,jefferson,,acute care hospitals,voluntary non-profit - private,yes,pneumo??nia$,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,
307,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,ye@@s,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,
308,10018.0,callahan eye foundation hospital,,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,al_pn-4
309,,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,al@@,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumo@@nia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,%empt%y,al_pn-5c
310,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingh@@am,al,35233.0,jefferson,9943348746.308598,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,%yes,pneumonia,pn-7,,empty,empty,al_pn-7
312,10038.0,@@stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,a????l,36201.0,calhoun,2562358900.0,acute care hospitals,propri@@etary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al@@_ca%c-2
313,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,,acute care hospitals,proprietary,y@@#es,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,,al_cac-3
314,10038.0,stringfellow memorial hospital,301 east 18th st,empty,e$mpty,anniston,al,,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-1@@
315,10038.0,stringfellow memorial hospital,301 east 18th st,,empty,anniston,al,36201.0,calhoun,2562358900.0,acute car??e h??ospitals,propri??etary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
316,10038.0,stringfellow memorial hospital,301 east ??18th st,em$??pty,empty,,al,,calhoun,,acute care hospitals,proprietary,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,39152.26164708435,stringfellow memorial hospital,301 east 18th st,empty,,annisto??n,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,y#es,hear#t attack,,heart attack patients given smoking cessation advice/counseling,100%,29 patients,
318,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,al_ami-5
319,,stringfellow memorial hospital,301 east 18th st,empty,,an??niston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fi$brinolytic medication within 30 minutes of arriv??al,0%,1 patients,al_ami-7a
320,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,,acute care hos??pitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_ami-8a
321,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,,2562358900.0,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,,142 patients,al_hf-1
322,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,,108656.57666674814,calhoun,2562358900.0,acute care h$ospitals$,proprietary,,heart failure,hf-2,heart failure pa??tients given an evaluation of left ventricular systoli$c (lvs) function,100%,157 patients,al_hf-2
323,10038.0,stringfellow memorial hospital,301 east 18th st,,empty,anniston,al,36201.0,calhoun,,acute care %ho%spitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
324,10038.0,stringfellow memorial hospital,301 east 18th st,#empty,empty,anniston,al,36201.0,,2562358900.0,,proprietary,yes,h@@eart @@failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
325,10038.0,stringfellow memorial hospital,301 east 18th st,empt$$y,empty,anniston,al,36201.0,,2562358900.0,acute care hospitals,proprietary,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
326,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,,36201.0,calhoun,2562358900.0,acute care hospitals,propri??etary,y$es,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,,stringfellow memori$al?? hospital,301 e%ast 18th st$,empty,empty,a@@nniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 pati??ents,al_pn-5c
329,10038.0,,,empty,empty,anniston,al,36201.0,,2562358900.0,acute care hospitals,proprietary,,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al#_pn-6
330,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 patients,al_@@p??n-7
331,10038.0,stringfe@@llow #memorial hospital,301 east 18th st,empty,,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,37335.651338372554,,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hosp$itals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation% of# left ventricular systolic (lvs) function,100%,,@@a??l_hf-2
333,,flowers hospital,4@@370 west main street,empty,empty,,al,36305.0,ho@@uston,3347935000.0,acute care hospitals,proprietary,,heart failure,hf-3????,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
334,36137.487488372404,flowers hospital,4370 west main street,,empty,dothan,a??l,190000.38971742452,houston,3347935000.0,acute care hospitals,proprietary,yes,hea%rt failur#e,,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
335,10055.0,flowers hospital,,empty,empty,dothan,al,36305.0,housto$n,17668479446.312828,acute care hospitals,propr??ietary,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,,al_pn-2
336,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,al_pn%-3b
337,10055.0,flowers hospital,4370 west main street,empty,,dothan,al,36305.0,houston,,acute care hospitals,proprietary,yes,pneumonia,#pn-4#,pneumonia patients given smoking cessation advice/counseling,100%,77 patients,al_pn-4
338,10055.0,,4370 west main street,empty,empt@@y,dothan,al,36305.0,houston,3347935000.0,,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,146 patients,al_pn-5c
339,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,,proprietary,ye@@#s,pneumonia,pn-6,,99%,112 patients,al_pn-6
340,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,,3347935000.0,acute care hospitals,,yes,pneumon@@ia,,pneumonia patients assessed and given influenza vaccination,99%,128 patients,al_pn-7
341,10055.0,flowers hospital,4370 west main street,empty,empty,,,,houston,3347935000.0,acute care hospitals,proprietary,,surgical infection prevention,scip-card-2,,100%,147 patients,al_scip-card-2
342,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,,,hous@@to@@n,3347935000.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,9%57 pat??ients,al_scip-inf-2
344,36739.763927816275,flowers hospital,4370 west main street,empty,,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),9??9%,882# patien%ts,al_scip-inf-3
345,,flowers hospital,4370 @@west main street,empty,empty,,al,36305.0,houston,13894745059.25254,,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98#%@@,165 patients,al_scip-inf-4
346,10055.0,flowers hospi#@@tal,4370 west main street,empt$y,empty,dothan,al,36305.0,houston,3347935000.0,??acute care hospi#tals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
347,10055.0,flowers hospital,4370 west main street,empty,empty,$do%than,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,al_scip-vte-1
348,38365.17794447234,flowers hospital,4370 west main street,,em%pty,dothan,al,36305.0,houston,,acute care hospitals,proprietary#,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,10$0%$,497 patients,al_scip-vte-2
349,,st vincents hospital,810 st vincents dri??ve,empty,empty,birming#ham,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,%yes%,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,23@@9 patien#ts,al_ami-1
350,,st vincents hospital,810 st vincents drive,empty,empty,,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,260 patients,al_ami-2
351,10056.0,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205.0,jefferson@@,2059397000.0,acute care hospitals,voluntary non-profit - other%,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,,al_ami-3
