Attribute,Index,Clean Value,Dirty Value
sched_arr_time,222,12:10 p.m.,empty
sched_arr_time,227,10:30 p.m.,1#0:30 p.m%.
sched_arr_time,232,10:30 p.m.,10%:30 p.#m.
sched_arr_time,233,10:30 p.m.,empty
sched_arr_time,238,10:30 p.m.,empty
sched_arr_time,239,10:30 p.m.,empty
sched_arr_time,240,10:30 p.m.,empty
sched_arr_time,241,10:30 p.m.,1@@0:30@@ p.m.
sched_arr_time,246,10:30 p.m.,10:30 #p.m.
sched_arr_time,253,2:20 p.m.,empty
sched_arr_time,254,2:20 p.m.,empty
sched_arr_time,256,2:20 p.m.,2@@@@:20 p.m.
sched_arr_time,257,2:20 p.m.,%2:20 p.m.
sched_arr_time,260,2:20 p.m.,2:20 p??.$m.
sched_arr_time,261,2:20 p.m.,empty
sched_arr_time,268,2:20 p.m.,empty
sched_arr_time,272,5:55 p.m.,empty
sched_arr_time,282,5:55 p.m.,empty
sched_arr_time,284,5:55 p.m.,empty
sched_arr_time,285,5:55 p.m.,empty
sched_arr_time,289,5:55 p.m.,empty
sched_arr_time,291,5:55 p.m.,empty
sched_arr_time,298,6:55 a.m.,6:55 a.m$.%
sched_arr_time,304,6:55 a.m.,6:55 a#.m.
sched_arr_time,307,6:55 a.m.,empty
sched_arr_time,309,6:55 a.m.,6$:55# a.m.
sched_arr_time,313,6:55 a.m.,empty
sched_arr_time,314,6:55 a.m.,empty
sched_arr_time,315,6:55 a.m.,empty
sched_arr_time,318,6:55 a.m.,empty
sched_arr_time,319,6:55 a.m.,6:55$ a.m.
sched_arr_time,322,2:45 p.m.,2:4%5 p.m.
sched_arr_time,328,2:45 p.m.,empty
sched_arr_time,330,2:45 p.m.,empty
sched_arr_time,340,2:45 p.m.,empty
sched_arr_time,344,2:45 p.m.,2:45 p.#$m.
sched_arr_time,347,2:45 p.m.,2@@:45 p.m.
sched_arr_time,358,3:30 p.m.,empty
sched_arr_time,359,3:30 p.m.,3%:30 ??p.m.
sched_arr_time,360,3:30 p.m.,empty
sched_arr_time,364,3:30 p.m.,empty
sched_arr_time,366,3:30 p.m.,empty
sched_arr_time,369,3:30 p.m.,??3:30 p.m.
sched_arr_time,371,3:30 p.m.,empty
sched_arr_time,372,3:30 p.m.,3:$30 p.m.
sched_arr_time,375,11:35 a.m.,empty
sched_arr_time,376,11:35 a.m.,11:35 a.m%.
sched_arr_time,389,11:35 a.m.,11:35@@ a.m.
sched_arr_time,390,11:35 a.m.,empty
sched_arr_time,391,11:35 a.m.,empty
sched_arr_time,396,11:35 a.m.,1$1:35 a.m.
sched_arr_time,399,11:50 p.m.,11:50# #p.m.
sched_arr_time,402,11:50 p.m.,empty
sched_arr_time,404,11:50 p.m.,11#$:50 p.m.
sched_arr_time,405,11:50 p.m.,1%1:50 p.m.??
sched_arr_time,408,11:50 p.m.,11%:50 p.m#.
sched_arr_time,411,11:50 p.m.,1@@1#:50 p.m.
sched_arr_time,414,11:50 p.m.,empty
sched_arr_time,415,11:50 p.m.,empty
sched_arr_time,417,11:50 p.m.,11@@:50 p.m.
sched_arr_time,418,11:50 p.m.,empty
sched_arr_time,419,11:50 p.m.,11#:50 p.m.
sched_arr_time,422,11:50 p.m.,11#:5%0 p.m.
sched_arr_time,425,11:50 p.m.,11:$50 p.m.
sched_arr_time,427,11:10 a.m.,11:10 @@a.m.
sched_arr_time,432,11:10 a.m.,11:10 a.@@m.
sched_arr_time,433,11:10 a.m.,empty
sched_arr_time,439,11:10 a.m.,11:10 a.%m.
sched_arr_time,444,11:10 a.m.,empty
sched_arr_time,445,11:10 a.m.,empty
sched_arr_time,446,11:10 a.m.,11:10 a.m%%.
sched_arr_time,450,11:10 a.m.,11:#10 a.m.
sched_arr_time,452,2:25 p.m.,2:25?? p.m.
sched_arr_time,456,2:25 p.m.,2:25 $p.m.
sched_arr_time,459,2:25 p.m.,empty
sched_arr_time,462,2:25 p.m.,2:25?? p.m.%
sched_arr_time,465,2:25 p.m.,2:25 p@@.m.$
sched_arr_time,466,2:25 p.m.,empty
sched_arr_time,467,2:25 p.m.,2:25 p.m.%
sched_arr_time,468,2:25 p.m.,empty
sched_arr_time,473,2:25 p.m.,2:25# p.m.
sched_arr_time,476,2:25 p.m.,empty
sched_arr_time,477,11:05 a.m.,??11:05 a.m.
sched_arr_time,485,11:05 a.m.,empty
sched_arr_time,488,11:05 a.m.,11??:05 a.m.
sched_arr_time,492,11:05 a.m.,11:05 a.??m.
sched_arr_time,495,11:05 a.m.,empty
sched_arr_time,496,11:05 a.m.,1$1:05 a.m.
sched_arr_time,499,11:05 a.m.,11:0$5 a.m.$
sched_arr_time,501,11:05 a.m.,empty
sched_arr_time,502,3:15 p.m.,empty
sched_arr_time,503,3:15 p.m.,empty
sched_arr_time,504,3:15 p.m.,3:??15# p.m.
sched_arr_time,506,3:15 p.m.,3:15 p.@@m.
sched_arr_time,509,3:15 p.m.,empty
sched_arr_time,514,3:15 p.m.,3:1$5 p.@@m.
sched_arr_time,523,3:15 p.m.,empty
sched_arr_time,527,9:20 p.m.,9:20 p@@.m.
sched_arr_time,528,9:20 p.m.,empty
sched_arr_time,530,9:20 p.m.,9:20 p.m.%%
sched_arr_time,531,9:20 p.m.,9:@@20 p.m%.
sched_arr_time,532,9:20 p.m.,9:@@20 p.m.
sched_arr_time,535,9:20 p.m.,9:20 p.m.%
sched_arr_time,536,9:20 p.m.,9:$2$0 p.m.
sched_arr_time,537,9:20 p.m.,empty
sched_arr_time,539,9:20 p.m.,9:20 p.@@m.
sched_arr_time,544,9:20 p.m.,9:20 %p.m.
sched_arr_time,546,9:20 p.m.,9:20 %p.m.
sched_arr_time,549,9:20 p.m.,empty
sched_arr_time,551,9:55 a.m.,empty
sched_arr_time,552,9:55 a.m.,empty
sched_arr_time,554,9:55 a.m.,empty
sched_arr_time,563,9:55 a.m.,empty
sched_arr_time,564,9:55 a.m.,9#:55 a.??m.
sched_arr_time,567,9:55 a.m.,9%:55 a.m.
sched_arr_time,569,9:55 a.m.,empty
sched_arr_time,570,9:55 a.m.,empty
sched_arr_time,571,9:55 a.m.,empty
sched_arr_time,572,9:55 a.m.,empty
sched_arr_time,577,9:55 a.m.,empty
sched_arr_time,583,2:45 p.m.,2:45 ??p.m.$
sched_arr_time,584,2:45 p.m.,empty
sched_arr_time,588,2:45 p.m.,2:45$ p.m.
sched_arr_time,589,2:45 p.m.,empty
sched_arr_time,595,2:45 p.m.,empty
sched_arr_time,596,2:45 p.m.,empty
sched_arr_time,599,2:45 p.m.,2%:45 p.m.
sched_arr_time,601,2:45 p.m.,2:45 p??%.m.
sched_arr_time,605,6:40 p.m.,6:40 p@@.m.
sched_arr_time,607,6:40 p.m.,%%6:40 p.m.
sched_arr_time,610,6:40 p.m.,empty
sched_arr_time,611,6:40 p.m.,empty
sched_arr_time,614,6:40 p.m.,empty
sched_arr_time,618,6:40 p.m.,6:40 p.m??.
sched_arr_time,622,6:40 p.m.,empty
sched_arr_time,623,6:40 p.m.,empty
sched_arr_time,625,6:40 p.m.,6#:40 p.m.$
sched_arr_time,636,4:05 p.m.,4@@:05 p.m.
sched_arr_time,637,4:05 p.m.,4:05 p.m.%
sched_arr_time,654,4:05 p.m.,4:05 p%.m%.
sched_arr_time,655,4:05 p.m.,4:05 @@p.m.
sched_arr_time,658,4:05 p.m.,4:05 p.@@m.%
sched_arr_time,659,6:40 a.m.,6:4%0 $a.m.
sched_arr_time,660,6:40 a.m.,??6:40 a.@@m.
sched_arr_time,662,6:40 a.m.,6@@:40 a.m.
sched_arr_time,666,6:40 a.m.,empty
sched_arr_time,667,6:40 a.m.,??6:40 a.m.
sched_arr_time,672,6:40 a.m.,$6:40 a.$m.
sched_arr_time,675,6:40 a.m.,empty
sched_arr_time,687,12:15 a.m.,12:1@@5 a.m.??
sched_arr_time,691,12:15 a.m.,empty
sched_arr_time,693,12:15 a.m.,empty
sched_arr_time,698,12:15 a.m.,empty
sched_arr_time,703,12:15 a.m.,empty
sched_arr_time,708,12:15 a.m.,empty
sched_arr_time,710,12:15 a.m.,12:15 a??.m.
sched_arr_time,712,7:30 a.m.,7:30 a.m@@.$
sched_arr_time,713,7:30 a.m.,empty
sched_arr_time,715,7:30 a.m.,7:30?? a%.m.
sched_arr_time,723,7:30 a.m.,empty
sched_arr_time,726,7:30 a.m.,empty
sched_arr_time,728,7:30 a.m.,7:3@#@0 a.m.
sched_arr_time,732,7:30 a.m.,7:30 $a.m.
sched_arr_time,733,7:30 a.m.,7:30 ??a.m.
sched_arr_time,739,9:40 a.m.,empty
sched_arr_time,742,9:40 a.m.,9:40 a.#m??.
sched_arr_time,743,9:40 a.m.,9:40 a.%m.
sched_arr_time,751,9:40 a.m.,empty
sched_arr_time,758,9:40 a.m.,empty
sched_arr_time,762,9:40 a.m.,9:40 a.??m%.
sched_arr_time,766,8:00 a.m.,8:0@@@@0 a.m.
sched_arr_time,767,8:00 a.m.,empty
sched_arr_time,768,8:00 a.m.,empty
sched_arr_time,770,8:00 a.m.,empty
sched_arr_time,773,8:00 a.m.,empty
sched_arr_time,774,8:00 a.m.,8:00@@?? a.m.
sched_arr_time,775,8:00 a.m.,8:00 a@@.m.@@
sched_arr_time,781,8:00 a.m.,8:00 a.??m.??
sched_arr_time,784,8:00 a.m.,%8:00 a.m.
sched_arr_time,787,8:00 a.m.,8:00 a$.m.#
sched_arr_time,790,8:00 a.m.,8:00 @@a.%m.
sched_arr_time,792,2:59 p.m.,empty
sched_arr_time,797,2:59 p.m.,2:59$ p%.m.
sched_arr_time,804,2:59 p.m.,empty
sched_arr_time,805,2:59 p.m.,empty
sched_arr_time,809,2:59 p.m.,2:59 p.m.%
sched_arr_time,811,2:59 p.m.,2:@@59 p.m.
sched_arr_time,820,7:45 a.m.,empty
sched_arr_time,823,7:45 a.m.,7$:45 a.m.
sched_arr_time,825,7:45 a.m.,7:45 a??.m.
sched_arr_time,832,7:45 a.m.,empty
sched_arr_time,838,7:45 a.m.,7:$45 a@@.m.
sched_arr_time,839,7:45 a.m.,$7:45# a.m.
sched_arr_time,841,7:45 a.m.,empty
sched_arr_time,843,10:40 a.m.,empty
sched_arr_time,849,10:40 a.m.,empty
sched_arr_time,852,10:40 a.m.,??10:40 a.m.
sched_arr_time,854,10:40 a.m.,10:40 a.m.$
sched_arr_time,856,10:40 a.m.,empty
sched_arr_time,857,10:40 a.m.,empty
sched_arr_time,859,10:40 a.m.,empty
sched_arr_time,864,10:40 a.m.,empty
sched_arr_time,866,12:55 p.m.,empty
sched_arr_time,874,12:55 p.m.,empty
sched_arr_time,876,12:55 p.m.,12%:55% p.m.
sched_arr_time,880,12:55 p.m.,empty
sched_arr_time,882,12:55 p.m.,12:5??5 p.m.
sched_arr_time,883,12:55 p.m.,12:55 p%.%m.
sched_arr_time,888,12:55 p.m.,1??2:55 p.m.
sched_arr_time,894,2:15 p.m.,empty
sched_arr_time,898,2:15 p.m.,2:@@15 p.m.
sched_arr_time,903,2:15 p.m.,2:1@@5$ p.m.
sched_arr_time,905,2:15 p.m.,2:15% p#.m.
sched_arr_time,906,2:15 p.m.,2:15 p.??m.
sched_arr_time,909,2:15 p.m.,2:15# p.m.
sched_arr_time,912,2:15 p.m.,@@2%:15 p.m.
sched_arr_time,915,2:15 p.m.,empty
sched_arr_time,925,9:10 p.m.,empty
sched_arr_time,930,9:10 p.m.,#9:10 #p.m.
sched_arr_time,932,9:10 p.m.,9:10% p.#m.
sched_arr_time,934,9:10 p.m.,9:10 p.m.%$
sched_arr_time,936,9:10 p.m.,9:1@@0 p.m.
sched_arr_time,937,9:10 p.m.,empty
sched_arr_time,939,9:10 p.m.,9??:1??0 p.m.
sched_arr_time,951,11:50 a.m.,11:??50 a.m.
sched_arr_time,952,11:50 a.m.,empty
sched_arr_time,954,11:50 a.m.,11:50 @@$a.m.
sched_arr_time,956,11:50 a.m.,11:5%0 a.m.#
sched_arr_time,965,11:50 a.m.,empty
sched_arr_time,966,11:50 a.m.,@??@11:50 a.m.
sched_arr_time,967,11:50 a.m.,$11:50$ a.m.
sched_arr_time,969,11:50 a.m.,empty
sched_arr_time,970,11:50 a.m.,11:5#0 a.m.
sched_arr_time,972,4:00 p.m.,empty
sched_arr_time,977,4:00 p.m.,empty
sched_arr_time,979,4:00 p.m.,4:00 p$.m.
sched_arr_time,980,4:00 p.m.,4:00$ %p.m.
sched_arr_time,985,4:00 p.m.,empty
sched_arr_time,991,4:00 p.m.,4:00% $p.m.
sched_arr_time,994,2:00 p.m.,empty
sched_arr_time,1001,2:00 p.m.,2%:00 p.m.
sched_arr_time,1004,2:00 p.m.,@@2:00 p.m??.
sched_arr_time,1005,2:00 p.m.,2:0??0?? p.m.
sched_arr_time,1007,2:00 p.m.,empty
sched_arr_time,1008,2:00 p.m.,2:00 p.m.@@
sched_arr_time,1011,2:00 p.m.,2:00 p@@.m.
sched_arr_time,1012,2:00 p.m.,empty
sched_arr_time,1017,3:50 p.m.,empty
sched_arr_time,1019,3:50 p.m.,empty
sched_arr_time,1023,3:50 p.m.,empty
sched_arr_time,1025,3:50 p.m.,3??#:50 p.m.
sched_arr_time,1026,3:50 p.m.,empty
sched_arr_time,1027,3:50 p.m.,3:50 ??p.m.
sched_arr_time,1034,3:50 p.m.,3:50 p??%.m.
sched_arr_time,1035,3:50 p.m.,empty
sched_arr_time,1037,3:50 p.m.,3??:50 p.m.
sched_arr_time,1044,9:20 a.m.,empty
sched_arr_time,1045,9:20 a.m.,empty
sched_arr_time,1048,9:20 a.m.,empty
sched_arr_time,1052,9:20 a.m.,9:20 #a.m.
sched_arr_time,1054,9:20 a.m.,9@@:2%0 a.m.
sched_arr_time,1055,9:20 a.m.,empty
sched_arr_time,1056,9:20 a.m.,empty
sched_arr_time,1060,9:20 a.m.,9:20 a.m.@@
sched_arr_time,1061,9:20 a.m.,9:20 a.??m.
sched_arr_time,1062,9:20 a.m.,9:2??0 a.m.
sched_arr_time,1063,9:20 a.m.,empty
sched_arr_time,1067,9:20 a.m.,empty
sched_arr_time,1068,9:20 a.m.,9:20?? a.m.
sched_arr_time,1070,7:55 p.m.,empty
sched_arr_time,1071,7:55 p.m.,7:5%5 p.m.
sched_arr_time,1073,7:55 p.m.,empty
sched_arr_time,1074,7:55 p.m.,empty
sched_arr_time,1075,7:55 p.m.,empty
sched_arr_time,1082,7:55 p.m.,empty
sched_arr_time,1083,7:55 p.m.,empty
sched_arr_time,1086,7:55 p.m.,empty
sched_arr_time,1090,7:55 p.m.,7:55 @@p.m.
sched_arr_time,1098,9:25 a.m.,empty
sched_arr_time,1099,9:25 a.m.,empty
sched_arr_time,1106,9:25 a.m.,empty
sched_arr_time,1110,9:25 a.m.,empty
sched_arr_time,1124,10:45 a.m.,10%:45 a.m.
sched_arr_time,1129,10:45 a.m.,empty
sched_arr_time,1130,10:45 a.m.,empty
sched_arr_time,1132,10:45 a.m.,??10:4@@5 a.m.
sched_arr_time,1133,10:45 a.m.,empty
sched_arr_time,1134,10:45 a.m.,empty
sched_arr_time,1139,10:45 a.m.,empty
sched_arr_time,1145,10:45 a.m.,empty
sched_arr_time,1147,10:45 a.m.,empty
sched_arr_time,1149,12:35 p.m.,12??:35 $p.m.
sched_arr_time,1150,12:35 p.m.,empty
sched_arr_time,1151,12:35 p.m.,12:35 p.m.$#
sched_arr_time,1156,12:35 p.m.,12:35 ??p.@@m.
sched_arr_time,1159,12:35 p.m.,empty
sched_arr_time,1161,12:35 p.m.,empty
sched_arr_time,1163,12:35 p.m.,12:35 p.m.?@@?
sched_arr_time,1164,12:35 p.m.,empty
sched_arr_time,1168,12:35 p.m.,??1#2:35 p.m.
sched_arr_time,1169,12:35 p.m.,12:35 p.m.#
sched_arr_time,1184,9:35 a.m.,empty
sched_arr_time,1185,9:35 a.m.,9:$35 a.m%.
sched_arr_time,1195,9:35 a.m.,9#$:35 a.m.
sched_arr_time,1196,9:35 a.m.,empty
sched_arr_time,1197,9:35 a.m.,empty
sched_arr_time,1201,3:50 p.m.,empty
sched_arr_time,1204,3:50 p.m.,empty
sched_arr_time,1207,3:50 p.m.,empty
sched_arr_time,1210,3:50 p.m.,3:50 @@p$.m.
sched_arr_time,1211,3:50 p.m.,empty
sched_arr_time,1215,3:50 p.m.,3:$50 p.m.
sched_arr_time,1220,3:50 p.m.,empty
sched_arr_time,1222,2:35 p.m.,empty
sched_arr_time,1224,2:35 p.m.,2:$35 p.m??.
sched_arr_time,1226,2:35 p.m.,2:3@@5# p.m.
sched_arr_time,1227,2:35 p.m.,2:@@35$ p.m.
sched_arr_time,1229,2:35 p.m.,empty
sched_arr_time,1233,2:35 p.m.,empty
sched_arr_time,1234,2:35 p.m.,empty
sched_arr_time,1236,2:35 p.m.,2:3#5 p.m.
sched_arr_time,1239,2:35 p.m.,empty
sched_arr_time,1240,2:35 p.m.,empty
sched_arr_time,1251,6:30 p.m.,6@@:30 p.m.
sched_arr_time,1254,6:30 p.m.,6:30 p.m??.??
sched_arr_time,1255,6:30 p.m.,6:30 p??.m.
sched_arr_time,1256,6:30 p.m.,6:3??0 p.m.
sched_arr_time,1258,6:30 p.m.,6:30 p.m%.%
sched_arr_time,1262,6:30 p.m.,6:30 p.m#.%
sched_arr_time,1269,6:30 p.m.,empty
sched_arr_time,1273,6:30 p.m.,empty
sched_arr_time,1280,1:17 p.m.,1#:17 p.m.
sched_arr_time,1284,1:17 p.m.,empty
sched_arr_time,1289,1:17 p.m.,empty
sched_arr_time,1292,1:17 p.m.,1$:17 p.m.
sched_arr_time,1294,1:17 p.m.,1:$17 p.m.
sched_arr_time,1302,10:54 a.m.,empty
sched_arr_time,1306,10:54 a.m.,10:54 a%.#m.
sched_arr_time,1310,10:54 a.m.,10:54 a.m.$
sched_arr_time,1311,10:54 a.m.,10:%54 a.m.
sched_arr_time,1312,10:54 a.m.,1@@0:54 a.m.
sched_arr_time,1318,1:16 p.m.,empty
sched_arr_time,1319,1:16 p.m.,empty
sched_arr_time,1326,1:16 p.m.,1:16 p.m??.
sched_arr_time,1331,1:16 p.m.,1#:16 p#.m.
sched_arr_time,1336,1:16 p.m.,empty
sched_arr_time,1337,1:16 p.m.,1:$1@@6 p.m.
sched_arr_time,1341,12:18 p.m.,empty
sched_arr_time,1343,12:18 p.m.,12:1??8 p.m.
sched_arr_time,1345,12:18 p.m.,12:#18@@ p.m.
sched_arr_time,1347,12:18 p.m.,12:??18 p.m.
sched_arr_time,1349,12:18 p.m.,??12:18 p.??m.
sched_arr_time,1350,12:18 p.m.,empty
sched_arr_time,1360,12:18 p.m.,empty
sched_arr_time,1361,12:18 p.m.,empty
sched_arr_time,1362,12:18 p.m.,$1%2:18 p.m.
sched_arr_time,1366,4:48 p.m.,empty
sched_arr_time,1369,4:48 p.m.,$4:48 p%.m.
sched_arr_time,1371,4:48 p.m.,empty
sched_arr_time,1372,4:48 p.m.,empty
sched_arr_time,1375,4:48 p.m.,empty
sched_arr_time,1383,4:48 p.m.,4:48 p.m%.@@
sched_arr_time,1385,4:48 p.m.,#4:48 p.@@m.
sched_arr_time,1387,11:35 a.m.,empty
sched_arr_time,1390,11:35 a.m.,11:35@@ a.m.
sched_arr_time,1394,11:35 a.m.,empty
sched_arr_time,1398,11:35 a.m.,empty
sched_arr_time,1399,11:35 a.m.,empty
sched_arr_time,1401,11:35 a.m.,empty
sched_arr_time,1405,11:35 a.m.,empty
sched_arr_time,1406,11:35 a.m.,11:3%5 a.m.
sched_arr_time,1407,11:35 a.m.,empty
sched_arr_time,1415,10:15 p.m.,10#:15 p.m.
sched_arr_time,1416,10:15 p.m.,10:#1??5 p.m.
sched_arr_time,1417,10:15 p.m.,1@@%0:15 p.m.
sched_arr_time,1424,10:15 p.m.,10:15 p.m.$
sched_arr_time,1426,10:15 p.m.,10:15$ p@@.m.
sched_arr_time,1427,10:15 p.m.,10:1$5 p.m%.
sched_arr_time,1430,10:15 p.m.,10:15# p.m.
sched_arr_time,1434,6:44 p.m.,6:44 p.%m.
sched_arr_time,1439,6:44 p.m.,empty
sched_arr_time,1440,6:44 p.m.,6:44 p.m%.#
sched_arr_time,1442,6:44 p.m.,empty
sched_arr_time,1443,6:44 p.m.,empty
sched_arr_time,1445,6:44 p.m.,6:44 p.m.%
sched_arr_time,1446,6:44 p.m.,6$:44 p.#m.
sched_arr_time,1452,5:35 a.m.,5:35 a$.m.
sched_arr_time,1456,5:35 a.m.,empty
sched_arr_time,1459,5:35 a.m.,5:35 a@@.m.
sched_arr_time,1461,5:35 a.m.,5%:35 a.m.
sched_arr_time,1463,5:35 a.m.,5:@@35 a.m.
sched_arr_time,1469,5:35 a.m.,5:35 a.m.#
sched_arr_time,1471,5:35 a.m.,empty
sched_arr_time,1473,5:35 a.m.,??5:35 a.m#.
sched_arr_time,1481,12:21 a.m.,12:21 %a.m.
sched_arr_time,1482,12:21 a.m.,12:21 a%.m.
sched_arr_time,1485,12:21 a.m.,12@@:21 a.m@@.
sched_arr_time,1486,12:21 a.m.,empty
sched_arr_time,1492,12:21 a.m.,empty
sched_arr_time,1496,12:21 a.m.,1%2:21 a.m.
sched_arr_time,1497,12:21 a.m.,empty
sched_arr_time,1498,12:21 a.m.,empty
sched_arr_time,1502,7:05 p.m.,7:05 %p.m.
sched_arr_time,1504,7:05 p.m.,empty
sched_arr_time,1505,7:05 p.m.,#%7:05 p.m.
sched_arr_time,1513,7:05 p.m.,empty
sched_arr_time,1515,7:05 p.m.,7:05 p.@%@m.
sched_arr_time,1516,7:05 p.m.,7:??05 p.m.
sched_arr_time,1517,7:05 p.m.,empty
sched_arr_time,1518,7:05 p.m.,empty
sched_arr_time,1526,8:56 p.m.,empty
sched_arr_time,1528,8:56 p.m.,empty
sched_arr_time,1530,8:56 p.m.,empty
sched_arr_time,1532,8:56 p.m.,empty
sched_arr_time,1536,8:56 p.m.,8:56# p.m.
sched_arr_time,1547,6:40 p.m.,6:40 p.m@@??.
sched_arr_time,1550,6:40 p.m.,6:40@@?? p.m.
sched_arr_time,1553,6:40 p.m.,6:??4@@0 p.m.
sched_arr_time,1554,6:40 p.m.,6:4@@0 p.m??.
sched_arr_time,1556,6:40 p.m.,empty
sched_arr_time,1557,6:40 p.m.,6:??40 p.m.
sched_arr_time,1559,6:40 p.m.,empty
sched_arr_time,1561,6:40 p.m.,6:4%0 p%.m.
sched_arr_time,1564,6:40 p.m.,6:40 p.m.@@
sched_arr_time,1566,4:49 p.m.,empty
sched_arr_time,1569,4:49 p.m.,4:49 ??p.m$.
sched_arr_time,1570,4:49 p.m.,4:49% p.m.
sched_arr_time,1571,4:49 p.m.,empty
sched_arr_time,1578,4:49 p.m.,empty
sched_arr_time,1581,4:49 p.m.,4:49 p.m??.
sched_arr_time,1589,9:21 a.m.,??9:21 a.m.
sched_arr_time,1591,9:21 a.m.,9:21 %a.m.
sched_arr_time,1592,9:21 a.m.,9:2%1# a.m.
sched_arr_time,1593,9:21 a.m.,empty
sched_arr_time,1597,9:21 a.m.,empty
sched_arr_time,1600,9:21 a.m.,empty
sched_arr_time,1618,2:50 p.m.,empty
sched_arr_time,1622,2:50 p.m.,empty
sched_arr_time,1625,2:50 p.m.,2:50 p#.m.
sched_arr_time,1637,7:03 p.m.,empty
sched_arr_time,1641,7:03 p.m.,7:03 p.m##.
sched_arr_time,1647,8:22 p.m.,empty
sched_arr_time,1649,8:22 p.m.,empty
sched_arr_time,1652,8:22 p.m.,empty
sched_arr_time,1654,8:22 p.m.,8:22 p.m.%
sched_arr_time,1658,8:22 p.m.,8%:22 p$.m.
sched_arr_time,1666,8:22 p.m.,empty
sched_arr_time,1672,10:20 a.m.,empty
sched_arr_time,1685,10:20 a.m.,??1$0:20 a.m.
sched_arr_time,1688,11:45 a.m.,11:45 a.@@m.??
sched_arr_time,1689,11:45 a.m.,11:45@@ a.m.
sched_arr_time,1692,11:45 a.m.,11:45@@ %a.m.
sched_arr_time,1695,11:45 a.m.,empty
sched_arr_time,1702,11:45 a.m.,empty
sched_arr_time,1703,11:45 a.m.,empty
sched_arr_time,1705,5:00 p.m.,empty
sched_arr_time,1707,5:00 p.m.,5:00 p.m.%#
sched_arr_time,1708,5:00 p.m.,empty
sched_arr_time,1709,5:00 p.m.,empty
sched_arr_time,1712,5:00 p.m.,empty
sched_arr_time,1715,5:00 p.m.,empty
sched_arr_time,1721,5:00 p.m.,empty
sched_arr_time,1730,12:29 a.m.,12:2$9 a.m.#
sched_arr_time,1732,12:29 a.m.,12:@@29 a.m.
sched_arr_time,1733,12:29 a.m.,12:29 a??.m.
sched_arr_time,1735,12:29 a.m.,empty
sched_arr_time,1736,12:29 a.m.,empty
sched_arr_time,1737,12:29 a.m.,empty
sched_arr_time,1738,12:29 a.m.,empty
sched_arr_time,1746,12:29 a.m.,@@1??2:29 a.m.
sched_arr_time,1747,12:29 a.m.,empty
sched_arr_time,1751,12:29 a.m.,empty
sched_arr_time,1753,5:15 p.m.,5:1$5$ p.m.
sched_arr_time,1755,5:15 p.m.,??5:15# p.m.
sched_arr_time,1756,5:15 p.m.,5$:@@15 p.m.
sched_arr_time,1758,5:15 p.m.,5:15 p.@@m.
sched_arr_time,1759,5:15 p.m.,5:1#5$ p.m.
sched_arr_time,1760,5:15 p.m.,5%:15 p.m.
sched_arr_time,1761,5:15 p.m.,5:1$5 p.m.??
sched_arr_time,1764,5:15 p.m.,5:1??5 p.m.
sched_arr_time,1766,5:15 p.m.,empty
sched_arr_time,1767,5:15 p.m.,5%:1%5 p.m.
sched_arr_time,1770,5:15 p.m.,5:15 p.#m.
sched_arr_time,1771,5:15 p.m.,empty
sched_arr_time,1776,10:31 a.m.,empty
sched_arr_time,1777,10:31 a.m.,10:3%1 a.m.
sched_arr_time,1782,10:31 a.m.,1%0:31 a.@@m.
sched_arr_time,1785,10:31 a.m.,empty
sched_arr_time,1790,10:31 a.m.,empty
sched_arr_time,1793,10:31 a.m.,10:31?? a.m.
sched_arr_time,1799,6:15 p.m.,empty
sched_arr_time,1809,6:15 p.m.,??6$:15 p.m.
sched_arr_time,1811,6:15 p.m.,6:$15 p.m.
sched_arr_time,1812,6:15 p.m.,empty
sched_arr_time,1817,6:15 p.m.,empty
sched_arr_time,1818,6:15 p.m.,empty
sched_arr_time,1825,1:40 p.m.,empty
sched_arr_time,1829,1:40 p.m.,empty
sched_arr_time,1830,1:40 p.m.,1:40 p#.m.
sched_arr_time,1831,1:40 p.m.,empty
sched_arr_time,1836,1:40 p.m.,empty
sched_arr_time,1838,1:40 p.m.,empty
sched_arr_time,1839,1:40 p.m.,empty
sched_arr_time,1842,4:53 p.m.,empty
sched_arr_time,1844,4:53 p.m.,empty
sched_arr_time,1845,4:53 p.m.,empty
sched_arr_time,1857,4:53 p.m.,4:??53 p.m.
sched_arr_time,1859,4:53 p.m.,empty
sched_arr_time,1864,6:46 p.m.,empty
sched_arr_time,1867,6:46 p.m.,empty
sched_arr_time,1869,6:46 p.m.,empty
sched_arr_time,1871,6:46 p.m.,empty
sched_arr_time,1879,6:46 p.m.,6:46 p%.m.
sched_arr_time,1881,6:46 p.m.,6:46# p.m.??
sched_arr_time,1887,5:05 p.m.,empty
sched_arr_time,1889,5:05 p.m.,empty
sched_arr_time,1892,5:05 p.m.,@@5:05 p.m%.
sched_arr_time,1893,5:05 p.m.,empty
sched_arr_time,1896,5:05 p.m.,%5:05 p.m.
sched_arr_time,1898,5:05 p.m.,empty
sched_arr_time,1899,5:05 p.m.,empty
sched_arr_time,1904,5:05 p.m.,5:05@@ p.m.
sched_arr_time,1905,5:05 p.m.,empty
sched_arr_time,1906,6:23 p.m.,empty
sched_arr_time,1907,6:23 p.m.,6:23 %p#.m.
sched_arr_time,1909,6:23 p.m.,6:23 p.m.%
sched_arr_time,1912,6:23 p.m.,empty
